880.69                                            29.274182585960947                                27.518113185218947                                23.313237570595085                                20.3119588236679                                  20.30160828943371                                 22.74680866632341                                 24.314806678617416                                28.59900760599761                                 27.787663691273696                                25.64176765323163                                 23.16359516853684                                 18.926437486790178                                18.47352237948582                                 29.403372002526126                                32.08546385655048                                 28.216745853005275                                31.265910651651193                                26.26120993566599                                 17.890525775894606                                28.670060142244115                                27.88524188408911                                 25.73007075075708                                 23.05461533458373                                 18.750988005096605                                18.509687959253103                                27.570297829527757                                23.373856750978614                                20.29705621116019                                 20.074289591726163                                22.594091803289707                                24.243158216169984                                27.37447696397201                                 29.194529883930468                                25.741570957452126                                19.07356070654152                                 9.159170466375597                                 17.45466212180392                                 28.762794945954546                                33.51694666734484                                 33.44326331232587                                 27.808677641053645                                27.0654584273197                                  14.27540841768389                                 27.357739564020235                                29.16726346854338                                 25.680118554566693                                19.183982526338685                                9.005073521919108                                 17.46355029936819                                 27.518113185218947                                23.313237570595085                                20.3119588236679                                  20.30160828943371                                 22.74680866632341                                 24.314806678617416                                28.59900760599761                                 27.787663691273696                                25.64176765323163                                 23.16359516853684                                 18.926437486790178                                18.47352237948582                                 25.04365991602782
894.6                                             29.50984140120857                                 27.8478983152894                                  22.846961044950135                                16.07519545249858                                 13.209371491075057                                18.24400684857843                                 20.706773145307288                                27.69734898873557                                 27.393651817881974                                26.503780955662904                                23.11802328763635                                 16.588314491235934                                17.60186531143489                                 27.401458904347397                                29.649615525510743                                25.17299818146764                                 28.370714053638636                                23.099861502766565                                15.574009423822094                                27.682875184676753                                27.436786410765382                                26.574867696311806                                23.105021101702942                                16.488762781664835                                17.63920271233385                                 27.792081298559662                                22.73559759086954                                 15.873867810539954                                13.323367385301347                                18.33334945173603                                 20.721014608181537                                26.19879616978811                                 26.307120116976314                                21.590943323933978                                15.412443572619626                                12.02166054010208                                 12.07865762102392                                 26.972528242988233                                33.201041030937105                                32.904426458822215                                25.582067142587622                                24.356002356708153                                18.921532113755713                                26.245673011756633                                26.294859167698448                                21.493294719127597                                15.534780871664879                                11.693588092607673                                12.097672966928833                                27.8478983152894                                  22.846961044950135                                16.07519545249858                                 13.209371491075057                                18.24400684857843                                 20.706773145307288                                27.69734898873557                                 27.393651817881974                                26.503780955662904                                23.11802328763635                                 16.588314491235934                                17.60186531143489                                 21.474711760142462
895.28                                            29.638678320498816                                27.95844158262455                                 22.884597541212308                                15.819648911080439                                12.83150818618518                                 18.09678769040829                                 20.598733010429356                                27.75282466139219                                 27.468165638726006                                26.6536595709634                                  23.24124220666795                                 16.589942171457047                                17.685287778635782                                27.394858374643107                                29.601310640955433                                25.1114425893169                                  28.31589651756755                                 23.075030041153166                                15.58407067695005                                 27.735829935809726                                27.507867880578992                                26.720904050493605                                23.229231275394678                                16.49515824200456                                 17.72139658348203                                 27.90029348050403                                 22.767601976239035                                15.608675215345535                                12.969991844064113                                18.18687242326606                                 20.611452242300913                                26.183831081389254                                26.201298220797238                                21.441049443037915                                15.285126258269116                                12.374126648794112                                12.05068590439822                                 26.896998198549294                                33.293979469167255                                33.004377828321736                                25.577073324543992                                24.347910696264208                                19.256806664500612                                26.23476650145996                                 26.188887341633883                                21.339058830359733                                15.400005995794626                                12.069823144173892                                12.067103123295587                                27.95844158262455                                 22.884597541212308                                15.819648911080439                                12.83150818618518                                 18.09678769040829                                 20.598733010429356                                27.75282466139219                                 27.468165638726006                                26.6536595709634                                  23.24124220666795                                 16.589942171457047                                17.685287778635782                                21.36569401606401
935.04                                            35.948353601715965                                32.82445863084325                                 34.6627643089615                                  34.470299130657615                                27.790313759131692                                15.986392172163713                                16.66854988037793                                 29.227680413656895                                23.929335422535004                                21.17786334732509                                 14.973733129895095                                15.133696649503083                                15.600339499528344                                30.518642131197563                                32.027669349362256                                28.8792313073507                                  24.367924062919222                                24.594234364930966                                14.75605649840493                                 29.202398671066106                                23.947425620192973                                21.194256608654566                                14.810548717298202                                15.048261042673566                                15.629851886313016                                32.77092688478423                                 34.653954081638354                                34.48152656262169                                 27.77337246555494                                 16.070104801234415                                16.63397639882544                                 35.35732413284444                                 32.79958440262722                                 32.53017414847073                                 25.120998459368934                                22.663742181745484                                15.123597918684247                                37.82684351678575                                 37.547197055763604                                35.579305009042166                                25.602943093372904                                13.685710662380203                                3.9128365851892655                                35.39257342360593                                 32.857807531404845                                32.570390294294874                                25.12910988887334                                 22.668755535959512                                15.119207836902754                                32.82445863084325                                 34.6627643089615                                  34.470299130657615                                27.790313759131692                                15.986392172163713                                16.66854988037793                                 29.227680413656895                                23.929335422535004                                21.17786334732509                                 14.973733129895095                                15.133696649503083                                15.600339499528344                                18.141123937878813
945.07                                            25.956858479839426                                28.445459113480883                                32.98816435902279                                 31.30818644131058                                 23.910701857571375                                19.866097974819596                                7.543581343308961                                 -5.813548625317525                                19.17963106708597                                 20.189776438963904                                16.28062206255221                                 15.390788922243088                                16.9899955082853                                  24.663578707764266                                31.038706918841147                                30.84086830913046                                 21.0084948696567                                  24.76322413714652                                 14.834160981354126                                -4.5820123314569                                  19.324640766156676                                20.229063073750254                                16.208676152828726                                15.415416355864462                                17.012471038728517                                28.354391847649822                                32.968338250357185                                31.31444777350913                                 23.85793980551689                                 19.903148241951016                                7.525252195354089                                 29.415917381914298                                30.751667412449812                                31.019370585091952                                24.632840567146324                                24.601257707935225                                16.86229400952632                                 32.54956641667708                                 35.938171537039175                                34.638234310533235                                26.37049647311695                                 18.99061094588143                                 16.93958560086433                                 29.525554431053532                                30.837726165882103                                31.076269838679945                                24.663270768972513                                24.600433188415415                                16.770185681949773                                28.445459113480883                                32.98816435902279                                 31.30818644131058                                 23.910701857571375                                19.866097974819596                                7.543581343308961                                 -5.813548625317525                                19.17963106708597                                 20.189776438963904                                16.28062206255221                                 15.390788922243088                                16.9899955082853                                  15.755864251739114
964.5                                             18.302450252496115                                24.34816196926682                                 28.0535661543841                                  24.688662103871003                                18.462688850167176                                18.06157445794771                                 1.1911485220367093                                22.849080807523944                                15.945032207806753                                10.36911221737517                                 10.966786718809786                                13.294441050499639                                14.656841144631477                                26.50018787639251                                 27.724633979216016                                27.853496148621176                                21.962525635780402                                24.327121804704525                                9.821219605799707                                 23.01791893884495                                 16.283581157951424                                10.659057154363659                                10.942817065175788                                13.365610787735127                                14.643114223988407                                24.32749090428155                                 28.01760796419864                                 24.679127602863154                                18.309622660839988                                18.063359327525017                                1.6913645160839277                                20.718898267082842                                27.896756012700227                                28.575904442177546                                21.716974132736347                                23.913612909787                                   18.61115002227582                                 22.716483104859883                                30.937795921990553                                30.46201059800849                                 24.56276270079913                                 18.68398701311544                                 17.887940423803627                                20.978312217610192                                27.969875942217616                                28.61712791787941                                 21.771067774507866                                23.92319234001465                                 18.545709046480503                                24.34816196926682                                 28.0535661543841                                  24.688662103871003                                18.462688850167176                                18.06157445794771                                 1.1911485220367093                                22.849080807523944                                15.945032207806753                                10.36911221737517                                 10.966786718809786                                13.294441050499639                                14.656841144631477                                16.91495334217188
989.46                                            25.537925149101696                                24.06748313918541                                 27.887968388576326                                22.872712746410627                                17.901681583404383                                16.697734770621153                                15.006737873145573                                29.29247593574459                                 23.624771310893536                                19.71587665901659                                 6.262337252964443                                 20.140773803504146                                13.452968785461968                                32.19621911421115                                 30.323585141407285                                27.374745839647826                                27.722628074485186                                33.32938334780121                                 24.960025275881954                                29.5909724557833                                  24.131539306443067                                20.111508057367637                                5.410932353768239                                 20.139455659270258                                13.66212679187947                                 24.761959626691997                                28.107202908453438                                23.215825282104554                                17.284714763806555                                16.62347051292204                                 14.800312295705547                                14.227829478566974                                32.6832611176232                                  35.38494816242104                                 26.665396749225756                                30.898894012832805                                22.59629236100512                                 28.359236979167214                                36.12678816956662                                 36.877092954735986                                31.73569924398064                                 27.64411838105806                                 23.22744766475624                                 15.19454437219922                                 32.598625750562064                                35.37411280697177                                 26.73794591560274                                 30.89728150459517                                 22.441263167182484                                24.06748313918541                                 27.887968388576326                                22.872712746410627                                17.901681583404383                                16.697734770621153                                15.006737873145573                                29.29247593574459                                 23.624771310893536                                19.71587665901659                                 6.262337252964443                                 20.140773803504146                                13.452968785461968                                24.22019900602674
1001.9                                            32.032958489177304                                25.782251637505247                                30.34928567143742                                 28.61454966654985                                 22.575567025724965                                17.607761819316387                                17.713647925023828                                30.536645115862203                                18.257982134832673                                22.694471563087106                                21.61385090079262                                 25.29670671271225                                 27.671065237273925                                33.35763031864235                                 29.29860419546106                                 25.71858707702887                                 22.415328312555552                                30.120122032788114                                31.839147351204463                                30.72330880729343                                 19.573404221458016                                22.92557505434827                                 21.425252819272092                                25.23252474174859                                 27.7125351888381                                  26.37309255085807                                 30.74269433842182                                 28.929919780798148                                22.70736082898352                                 17.693335251541967                                17.35861153535343                                 20.334281322729765                                34.99683075995137                                 37.68144294561428                                 21.745123196772475                                20.877003495049046                                21.85132430035236                                 33.221809985429914                                36.31828365264252                                 36.16457009791786                                 17.56387391086286                                 22.48302964341786                                 25.642923213660925                                20.938218283609924                                34.84823545344328                                 37.653119437142244                                21.891102624903635                                20.935328954298956                                21.932682933889936                                25.782251637505247                                30.34928567143742                                 28.61454966654985                                 22.575567025724965                                17.607761819316387                                17.713647925023828                                30.536645115862203                                18.257982134832673                                22.694471563087106                                21.61385090079262                                 25.29670671271225                                 27.671065237273925                                19.735666053050448
1007.3                                            33.82447645142288                                 26.006816143261098                                28.49378324311404                                 27.771720676564048                                24.061615840762958                                18.094960072347416                                20.427898131251755                                30.05479764939459                                 15.473850374787741                                20.776465607765168                                21.062786635048305                                24.183875642276476                                27.149522687397067                                32.19495271855009                                 23.32232574014177                                 20.13689672889538                                 21.520104141083756                                25.76748316805471                                 30.013231669842277                                30.06309010709022                                 17.21841378596333                                 21.317311937300907                                20.960612656386427                                24.173785163538007                                27.202942483616145                                26.10112779111506                                 28.977945003356744                                28.08953147784228                                 24.164679705509975                                18.151851075011297                                20.269939945299498                                24.733789349739467                                34.979267461228275                                37.22070574679026                                 23.570651228016533                                9.159906500668246                                 23.167274344264438                                33.993299563501026                                36.0590792879785                                  35.31039532792456                                 20.998103114436667                                9.248097442336022                                 25.08052034831959                                 25.130732126702707                                34.86370014186679                                 37.21395983436884                                 23.663862826434176                                8.468486387343475                                 23.268782498120718                                26.006816143261098                                28.49378324311404                                 27.771720676564048                                24.061615840762958                                18.094960072347416                                20.427898131251755                                30.05479764939459                                 15.473850374787741                                20.776465607765168                                21.062786635048305                                24.183875642276476                                27.149522687397067                                24.465604084583397
1014.1                                            32.42091468323934                                 25.27714577605463                                 20.88970251229867                                 23.074856409030502                                20.693206046523823                                13.917317863291597                                19.42398692586065                                 26.437793816715782                                12.348066471040804                                17.5773179221641                                  16.44619823226233                                 19.20506208918939                                 22.11088681442028                                 27.086650388568238                                9.776758086409224                                 26.275174406845544                                22.38326616630888                                 17.764501903104822                                23.965869532504183                                26.306848130176324                                13.698934955696078                                18.08258593624975                                 16.618647761415186                                19.382545703654337                                22.21495744179597                                 25.06940528337396                                 21.4178085520634                                  23.307930632379986                                20.78416132826144                                 14.008959006608316                                19.41082102114368                                 25.156563345367356                                31.190558135475346                                33.34669203776801                                 21.64482000920873                                 12.952602199939685                                21.400814020528482                                31.31145708140531                                 32.514533003085724                                31.540824866388814                                24.2959787740249                                  12.888595085884145                                21.358912753168724                                25.306189438181534                                31.159449041673703                                33.38136663562385                                 21.745505858423364                                12.717264373392933                                21.44336133064899                                 25.27714577605463                                 20.88970251229867                                 23.074856409030502                                20.693206046523823                                13.917317863291597                                19.42398692586065                                 26.437793816715782                                12.348066471040804                                17.5773179221641                                  16.44619823226233                                 19.20506208918939                                 22.11088681442028                                 23.152898443630278
1049.7                                            33.507213989626344                                29.482388984861526                                21.178244685989235                                23.672225967382804                                19.449047554814392                                22.93885440763929                                 22.072853102830518                                29.061251540449398                                23.18527152058392                                 13.72316186623086                                 21.866630992830967                                24.68351599254248                                 26.40778243064466                                 29.861470920535595                                32.30106238060436                                 36.32523721817177                                 33.31664851058056                                 31.726678581663933                                25.807930894126873                                29.109608238873328                                23.29244901733081                                 14.02302207981203                                 21.948022552812407                                24.751796438558674                                26.42714667805054                                 29.512535422671174                                21.200366822032688                                23.639786180539385                                19.43708608281354                                 23.04040801470709                                 22.101565048081383                                26.656285645337316                                28.2700408706623                                  28.99250339561849                                 23.861929083169823                                25.348568111286475                                30.113664803544946                                25.867563568201113                                27.74182570487016                                 27.98647296850827                                 30.76718883785827                                 24.846441617375667                                29.151407043364657                                26.595302592300417                                28.25601051057495                                 28.99382199154857                                 23.88052708179185                                 25.326078308288377                                30.137108856401017                                29.482388984861526                                21.178244685989235                                23.672225967382804                                19.449047554814392                                22.93885440763929                                 22.072853102830518                                29.061251540449398                                23.18527152058392                                 13.72316186623086                                 21.866630992830967                                24.68351599254248                                 26.40778243064466                                 23.225715872704654
1080                                              25.658867310430374                                24.291544969587875                                21.848025781989126                                21.18245857058104                                 18.221130575335714                                19.056630213971147                                16.068551843027997                                24.840342017120605                                9.732993448101459                                 22.500311935736725                                21.949228065939753                                23.289631627023795                                25.024237844019655                                24.46033195156914                                 23.103185665590587                                19.15176854992801                                 27.981281333099393                                26.19470734238087                                 23.684381585655085                                24.89053838539542                                 9.95981851970517                                  22.561595876813357                                21.911128842157478                                23.306228688406527                                25.046936795251614                                24.329628816710024                                21.894518345348793                                21.213095107522847                                18.15222157710595                                 19.074920903534508                                16.096294036501558                                11.543012596912469                                21.342610583703557                                21.23967556654396                                 20.957828386108027                                5.96072642474044                                  23.84304485528368                                 17.965268466664032                                28.03625481140947                                 28.440350122647338                                10.818234062867768                                7.2455497118911545                                25.30687502640607                                 11.547368208344537                                21.362974618596503                                21.220620793996005                                20.95898249852422                                 5.849147932257949                                 23.86861981824993                                 24.291544969587875                                21.848025781989126                                21.18245857058104                                 18.221130575335714                                19.056630213971147                                16.068551843027997                                24.840342017120605                                9.732993448101459                                 22.500311935736725                                21.949228065939753                                23.289631627023795                                25.024237844019655                                20.309809121634178
1086                                              28.13655619124855                                 26.34125235861601                                 23.185999989466758                                21.951270731221374                                18.923290252521255                                19.20488023995448                                 16.983832707027435                                26.14081226890935                                 15.218178160174567                                24.73924659753303                                 22.709661514674487                                23.442581476267573                                24.792821072537077                                25.800374046719433                                27.419033800176425                                26.480631898048756                                27.38242655956096                                 24.65787078412871                                 23.106751957505807                                26.19511011497682                                 15.415449444692658                                24.811995321703545                                22.659282628971376                                23.456082051736438                                24.822142177380357                                26.386636891416437                                23.256837554748714                                22.00709045540024                                 18.83928687878828                                 19.209980609374163                                17.033476880590356                                14.195317542558172                                21.556992040416404                                22.326275410268522                                21.993742666950077                                10.819190572365667                                23.07234994730416                                 17.88385565772837                                 29.57276428036803                                 28.930322404551813                                16.34826820714221                                 15.879634263090033                                25.021505301884112                                14.144830071341488                                21.58202211570558                                 22.29806195841743                                 21.995569217643496                                10.862960842318971                                23.098099035440324                                26.34125235861601                                 23.185999989466758                                21.951270731221374                                18.923290252521255                                19.20488023995448                                 16.983832707027435                                26.14081226890935                                 15.218178160174567                                24.73924659753303                                 22.709661514674487                                23.442581476267573                                24.792821072537077                                21.691857967871382
1100.3                                            34.47839268533619                                 31.97468737118466                                 27.901044194668717                                26.065780952680946                                23.208439346364614                                22.43386321172702                                 22.679814240474947                                31.78885348412576                                 25.956265969360324                                31.44895719104428                                 27.441051277783718                                26.11066647938214                                 25.93537801113646                                 32.57745397742127                                 36.30152300117956                                 36.98968109355795                                 28.00499972505896                                 22.78124980994443                                 22.36397795437014                                 31.85508007254702                                 26.13684606831606                                 31.55210265872279                                 27.37334772827722                                 26.130366695631473                                25.995085561550194                                32.044176736698006                                28.035531230740588                                26.191151009205957                                23.0908179366754                                  22.428509102179074                                22.769991521606237                                18.550863102586746                                27.128133102073576                                28.40116819354526                                 27.457000549482604                                26.395309163671588                                26.53400506085784                                 22.834239369149966                                35.492212770678584                                31.81895830250945                                 30.62070943664134                                 28.904934869548683                                27.439817645730756                                18.379093200581703                                27.104674315078718                                28.342488789835997                                27.463726705047268                                26.421235382898907                                26.562974472128374                                31.97468737118466                                 27.901044194668717                                26.065780952680946                                23.208439346364614                                22.43386321172702                                 22.679814240474947                                31.78885348412576                                 25.956265969360324                                31.44895719104428                                 27.441051277783718                                26.11066647938214                                 25.93537801113646                                 27.772609750850584
1120.4                                            23.05554151853967                                 19.850764887044622                                13.6682030636052                                  17.603178047310887                                20.09472580900253                                 11.66627208588925                                 14.765143564983557                                19.976668703834722                                23.39897065069649                                 24.38875265079885                                 18.976832166411256                                16.9615792227645                                  15.16125653153907                                 24.11247340319838                                 30.936550515036565                                31.179883328418946                                19.83844192923305                                 25.66140143091927                                 1.1164952091491096                                20.116019513391358                                23.602013946723716                                24.575390547714655                                18.81206977097442                                 16.96819718967167                                 15.348205342100542                                20.058650274962318                                14.253384106065024                                17.81193127422242                                 19.967375328759648                                11.40219160881478                                 14.915089729525048                                17.93769182425358                                 10.99633107462658                                 14.593439632571046                                21.926462574437487                                20.023176588919107                                19.715990680814674                                19.81045776185961                                 24.89479882188256                                 19.576363267419918                                26.50736859324745                                 25.091719210185786                                17.40853781919376                                 17.836544807262058                                10.806975306020076                                14.558374035229981                                21.948365895775215                                20.090281850246853                                19.74650577433787                                 19.850764887044622                                13.6682030636052                                  17.603178047310887                                20.09472580900253                                 11.66627208588925                                 14.765143564983557                                19.976668703834722                                23.39897065069649                                 24.38875265079885                                 18.976832166411256                                16.9615792227645                                  15.16125653153907                                 20.871391121178466
1135.7                                            11.882361992513818                                6.498031407521184                                 6.5666466082355495                                9.800227422021507                                 12.754776267669989                                -7.823643537224121                                12.881741366339714                                18.25449539469838                                 18.213693130534867                                20.424075478085935                                15.8805133628391                                  7.003737302699379                                 14.760444532735576                                21.538771541696686                                23.902826631321457                                25.070272513432066                                19.654702785411956                                22.62570518158897                                 15.880559124592654                                18.34994372955157                                 18.373116820634635                                20.54852223407505                                 15.827387035520958                                7.064364293249766                                 14.760217555800468                                6.850565866147314                                 6.759174008407111                                 10.077827308029308                                12.699090996065562                                -8.715503416711618                                12.926562400449914                                18.095506498061624                                13.788327777581213                                10.28131592588321                                 17.717373184899476                                19.88684674628039                                 20.730026467338753                                21.07771580961247                                 21.256886374011938                                18.963066134000478                                25.333351177331135                                24.467299693476456                                17.953344023469374                                18.07047755917789                                 13.659878137397829                                10.066218169532586                                17.737562623669795                                19.89708864265783                                 20.75820140371523                                 6.498031407521184                                 6.5666466082355495                                9.800227422021507                                 12.754776267669989                                -7.823643537224121                                12.881741366339714                                18.25449539469838                                 18.213693130534867                                20.424075478085935                                15.8805133628391                                  7.003737302699379                                 14.760444532735576                                16.089769391335206
